id,breed
bedae99cee6a6dea3726f299e26e5ae4.jpg,appenzeller
bedcd4451681407aca58ea40c6ac1af3.jpg,keeshond
bede571095680ca06bea8b3f243de826.jpg,soft-coated_wheaten_terrier
beed8b7605a53ea93ca1fa8acfd13112.jpg,chihuahua
bef015f8b2a3225aa0ab4009bf3fd6bc.jpg,standard_schnauzer
bef1e6124f9c413e20e24e40d50276f9.jpg,yorkshire_terrier
befc8bac9dc5e6e64635a50602aec2fb.jpg,newfoundland
befd3156c627a87eed0e34c68d89ed5b.jpg,malinois
bf03d141ce99683a817108ea9cea17f7.jpg,bernese_mountain_dog
bf0944bf0ec05af3d018b40c9c5e1a3c.jpg,bernese_mountain_dog
bf10ca18e06a1a6a49388d4209556ec9.jpg,curly-coated_retriever
bf121d8d8af31728d8882d30242289e3.jpg,irish_terrier
bf17d4425cc75eff00389103be0edbb9.jpg,otterhound
bf18acf12d970f9e93a414bce6315a4c.jpg,papillon
bf25cf910748150b47bbf727a0dd6ef7.jpg,airedale
bf2a9b332d6d6ab0ab0b3e1a2d31e51a.jpg,tibetan_terrier
bf350ef1b1f2c61c5312bbc3d7896a98.jpg,weimaraner
bf376d80e8752194a70b88cba386b4f2.jpg,pomeranian
bf38a009aaf46963526ce4a35d9535ee.jpg,german_shepherd
bf461ad78efdb24bc7d30a062b3d82de.jpg,bloodhound
bf495079b850ccf36a2868ba788bc53d.jpg,shetland_sheepdog
bf4bfefe73ca9e7b22c7af5dd75e8e36.jpg,black-and-tan_coonhound
bf4cee97c84ad782f0bcb59b9d42e022.jpg,newfoundland
bf4efb3a9c94b5a92ef3751faa091121.jpg,bedlington_terrier
bf5a837a9050a1dc1fd43027f99c9b7b.jpg,golden_retriever
bf6cf509b2ee89fcc7f1b627ee1ed7e7.jpg,chihuahua
bf7004de0f825049194139051f7a8025.jpg,scottish_deerhound
bf78b7ca10cf7d1b7769d5538374a524.jpg,dhole
bf8a2477f71e61185aff00a6925b5173.jpg,english_foxhound
bf904a3e0ad73be75221a5fc271bece6.jpg,boston_bull
bfa0490063b75ca9fa1b022dc711d88e.jpg,entlebucher
bfa50acc112f4d8b89dd212eceb9447c.jpg,french_bulldog
bfab7814cbe737f504129714fdc61e4f.jpg,irish_wolfhound
bfbc2d849ad444ce3c7d4f7b0e4ea4c0.jpg,irish_water_spaniel
bfbc332f78159db3fa558392311ffed8.jpg,rottweiler
bfbe2ffaeca6aa155e09d75b750d1849.jpg,cairn
bfcbd77df4e01f4c01bb8c23c857ad27.jpg,weimaraner
bfd383676d64ac4b280719a0ef6e48b4.jpg,sealyham_terrier
bfd5b637965b0594c9b115d4ad3426d6.jpg,kelpie
bfd6b583a0f6de822f0bce0477f856c4.jpg,otterhound
bfdd93b11d5e4e0df2566e4344838488.jpg,german_shepherd
bfe7835703f7ccfe18cb2bd837d61742.jpg,chesapeake_bay_retriever
bfe8e8b7d66e75c0af82b6e0d136a7a5.jpg,collie
bfec42604e41393fed1e5a2946dfb221.jpg,german_short-haired_pointer
bfee9396063ff719130a3a61569325d5.jpg,staffordshire_bullterrier
bff3b4988983b8dfc0376e010a68dd12.jpg,staffordshire_bullterrier
bffc7036e3c90a13e85e540837dfa9df.jpg,irish_terrier
bffe7f9c91a8af465f928a33aa8beda8.jpg,ibizan_hound
c013b74dd463214e272a09400d1ba088.jpg,pekinese
c01ab33476ca5cac3c38942b2f860a9c.jpg,greater_swiss_mountain_dog
c01fb7605bebd817eab818ec264fce09.jpg,pug
c023eaf6c091913c9e6fd4732bc049b7.jpg,newfoundland
c02707afcb697c42ee9e15028d5ef685.jpg,collie
c02d063b4d8dd7dc77d22deac788318c.jpg,bernese_mountain_dog
c02f83947002646c705681ef6433294a.jpg,airedale
c03241c397a1159f6fb358ef9d1874bb.jpg,pug
c040498df5ee68644331b9049c55a320.jpg,west_highland_white_terrier
c04178bd174b64611ad72477b8126921.jpg,blenheim_spaniel
c043f726c52f93c83fa0100a8a776481.jpg,sussex_spaniel
c04bf0ad26971adb6613737f4b557e5b.jpg,mexican_hairless
c04d5d982202a31296b7da98b6ec06b2.jpg,komondor
c05756fc992ab5863853dafe9cf50675.jpg,irish_terrier
c064f334a8216234c4ffe6566fc9ca8a.jpg,tibetan_mastiff
c06b704f3223bc02e29d762d5e0f7c47.jpg,cairn
c06db3b81882812395ed0b5babada638.jpg,greater_swiss_mountain_dog
c0725c69b3af65f3e884c2b9bb41f5cd.jpg,kelpie
c072c6274a441701d005c42d17cdacf0.jpg,irish_terrier
c075c594a9483e562e8a2a198f384c6b.jpg,weimaraner
c07ed68e4c73960aecc258a445ae8b14.jpg,miniature_schnauzer
c080a6d7d5bdba6e23c0f854a67493ad.jpg,redbone
c081155c1c31116f8accbe4c0bef6e0a.jpg,basset
c08217328f5635e74fc0c0886bac26e6.jpg,border_terrier
c098acce3ddd9919cb04d6f47f450891.jpg,groenendael
c098cd2465fd0a1f709b522078986b34.jpg,brittany_spaniel
c099b358d9f75595c1de41b5b27bfd36.jpg,maltese_dog
c0a34f1fd1f8ccc767a5fcf9a5763e1d.jpg,schipperke
c0a4e82e33d14987683715ef833e8401.jpg,standard_poodle
c0abba0e417be48e778809d94dad57a7.jpg,kelpie
c0b53533209ff39a4620a5959a1c5c98.jpg,german_short-haired_pointer
c0c3cd7054d43a350f772b8242cd0217.jpg,great_dane
c0c60bf6e9807b71e15c63309ed58e36.jpg,irish_terrier
c0ca40ffa35be4d2772870794fa298cf.jpg,toy_terrier
c0d10ee669b1ccc5bc60950efd19cd53.jpg,boston_bull
c0d13d17657300bfe361ad0f8511fe38.jpg,miniature_schnauzer
c0d456fd289a6f0f9a2e40192a37251f.jpg,blenheim_spaniel
c0de582157dbd2320e406cdfea59ef11.jpg,toy_poodle
c0df63bcc4d3e7d829307a331bcd6abc.jpg,basenji
c0e21b16483abecd9449bce9122cb82d.jpg,bluetick
c0e6e8660b28cd6f91bee7e75f63cde1.jpg,scottish_deerhound
c0ec60ef57bce7f784d8a6f1615d169d.jpg,norwich_terrier
c0eed44536c5f094235cb78635fa01ae.jpg,dandie_dinmont
c0f1af3542270b1e4f1be3403d17ec35.jpg,dandie_dinmont
c0f28a8976414ad02d4d4c256a45711b.jpg,gordon_setter
c0f768f1265e116dba127a8f904ee376.jpg,miniature_pinscher
c1191ce52692dce2e821849c5445fb6d.jpg,pembroke
c12741ccd98df347498106679a65fee2.jpg,golden_retriever
c133de12833bef664547ffe9d596b760.jpg,wire-haired_fox_terrier
c13427fc3db9194dac02b1721bd10fe4.jpg,scottish_deerhound
c138a69989ef76b3a5720df81f592f92.jpg,shih-tzu
c13ba8b85ba2f68af5b6104e18b22994.jpg,tibetan_terrier
c142993056fbd776aace8217acc45267.jpg,australian_terrier
c1486d60b3c8c6b1b02b6e13363f5cef.jpg,chesapeake_bay_retriever
c148beb6d5877985701256584d104b6a.jpg,norfolk_terrier
c14d79e9e4e88583fcb603aad4ca2493.jpg,affenpinscher
c1510b474b3893197ac87c869e853c1d.jpg,tibetan_terrier
c1535e422539ba3f3b953baf2b527058.jpg,saluki
c155eec0acaeded243319bc1401bc783.jpg,border_terrier
c15d94d9d6a8167fbcf4b81c6938bc93.jpg,great_dane
c17b1d9d7c5ce38464836cf2e2eb5243.jpg,english_setter
c182aec9722d11b6cd64933aa33b932d.jpg,japanese_spaniel
c18aff6cabebcd673aadc864781f31c8.jpg,french_bulldog
c1905697b10e53b26a2445cbb94f7227.jpg,english_setter
c19177c750afffa00a7ba5f59ace92be.jpg,german_short-haired_pointer
c1954af7d1cbae4f23232c06a8b66351.jpg,appenzeller
c1a5f4fb96ec93193d7d105bcf62fd45.jpg,airedale
c1b1a26065c28ee43c7bfdc1ec7dfdeb.jpg,siberian_husky
c1b6ec8d72008f10ca5bbd928b41ba97.jpg,staffordshire_bullterrier
c1b7e93e3a09c54c89ea5b9fc543ff14.jpg,basenji
c1ca7ec9bb04a6b33e8780cf944d3184.jpg,miniature_pinscher
c1ce9942a8cc03491275cef3d696ac40.jpg,collie
c1e67e0e0bc4e3670d89511cf0484795.jpg,australian_terrier
c1e854371a2316fc28ccb4cb5527c478.jpg,boston_bull
c1eadd472eb3727e82e69fe3f0170f10.jpg,welsh_springer_spaniel
c1f782c71d46690a156d8bbb6c5dca22.jpg,kuvasz
c1f814e2be9f657c2713d56bd8be59b0.jpg,irish_wolfhound
c1f81cabd7d33a6f434af359226c191e.jpg,borzoi
c1fb8ad3d13c74f56571af4fbf5ac0b5.jpg,toy_terrier
c1fe9cb194aa867a96b1db81ef01bfdf.jpg,bernese_mountain_dog
c1ffa2df86776926d86514a0921a9dcc.jpg,clumber
c20aa2f09a18bcbf98b62c0bffb3bf0e.jpg,eskimo_dog
c210e7dcbc9438e0bf04e8e0d15bee04.jpg,bouvier_des_flandres
c21404efbc13ac4523f6f6a09c7ed703.jpg,soft-coated_wheaten_terrier
c21453385ea62b14fca225f79f863520.jpg,japanese_spaniel
c21dfca70ed4f6098881a2687c229f3d.jpg,doberman
c21ebf600c0136815b16143e205638ff.jpg,shetland_sheepdog
c226fabe1302bfeff9898aa02a6d7623.jpg,entlebucher
c2270e9f348520fda98ed82026fcf8a3.jpg,japanese_spaniel
c228896e03be709a8950d9d839fbba31.jpg,entlebucher
c22aec850a32b0963304741102b70cc8.jpg,west_highland_white_terrier
c23585d9731052eb35ccf6308aba585b.jpg,collie
c23a7d8e922a941a6c487c6da30aea8a.jpg,mexican_hairless
c247f70883cacbb611d73df2c12339ca.jpg,japanese_spaniel
c24811c315db62982a49b87b1e95d6e4.jpg,otterhound
c24c3298ec501f8f7960ea76fdd317e9.jpg,whippet
c24eb78ce2156f05ec5b2736bfaa5e18.jpg,wire-haired_fox_terrier
c2510b34cfce799715d87a1ab1516e92.jpg,malinois
c259c58c68675139297a4351963628ca.jpg,keeshond
c25b1b2e1919a58239ac16ee53bdd44f.jpg,tibetan_terrier
c262517d318bf15ef67b2e6164d1d665.jpg,ibizan_hound
c26f118f94d84ffd5ced4669a29b4898.jpg,english_setter
c2722ca437529f5cfa8f2147dfdc165d.jpg,australian_terrier
c2849be96ad98ded20e336b20d519f35.jpg,shetland_sheepdog
c28801dd739c5070a19461bb1d6a72b0.jpg,clumber
c28e2f22672805efa4d1bbba93a09662.jpg,silky_terrier
c28f1f46775257d6830693702657390e.jpg,curly-coated_retriever
c2914cb7fb33bb683e148a568f1e7492.jpg,bernese_mountain_dog
c2956f64221e5f8ab9aef1540f47f7ac.jpg,beagle
c2985294aa6f6566578f945986107757.jpg,weimaraner
c29939ec3329ccbed3b7f3094c48ec85.jpg,norwegian_elkhound
c2a094b3b0217960355c60901cd9894a.jpg,flat-coated_retriever
c2a48517799dedbde16fa299a88e8e13.jpg,rhodesian_ridgeback
c2a5c44a3cb6d8e5fc36ff0bb8640776.jpg,cocker_spaniel
c2ae87dae29b344f92d82983d521d5d5.jpg,tibetan_mastiff
c2b343504429a8015d78fdff2642e01b.jpg,irish_water_spaniel
c2b94313a6ba125f1b7839484e08ba00.jpg,maltese_dog
c2c0f72ae94cdf9bddb23b3708568f61.jpg,tibetan_mastiff
c2c60183f18666aaa714efeff54a808a.jpg,yorkshire_terrier
c2d352fbc92dd1fd1a043634676fada1.jpg,german_short-haired_pointer
c2d9baee3714a8f3a6acecf68dfab93e.jpg,tibetan_terrier
c2e139591c5752222dd5f2026b0bdda1.jpg,old_english_sheepdog
c2eb9f929f297504755132d03e74e009.jpg,komondor
c2f628d5ddd930809925bba8492c3d70.jpg,chesapeake_bay_retriever
c2f82b0c18aba9f04803f72e97126fbf.jpg,leonberg
c2f9dfaab06ef5f7c1a0336d01250854.jpg,malinois
c2fe78e1b91e678b65d2a403dcef64ec.jpg,afghan_hound
c3008b4470c7c53a12d4490e51643548.jpg,scottish_deerhound
c3093c45a6da6089d47e6e0f21b9a66a.jpg,irish_wolfhound
c30c5194bffad8dfbad7e8db70ad449e.jpg,english_springer
c30fa1c2e03315c58df49b74e9268b93.jpg,maltese_dog
c31a79ecf4c0280d60c0c99d9fb9710c.jpg,cardigan
c3236a5718f80fdd3227477bfbf84c40.jpg,irish_wolfhound
c32970356e71b965d203a0617fe1ecde.jpg,saluki
c32fb0c78bfc35f176ae7090155ef2c9.jpg,affenpinscher
c3352727287c486b9620890d961ec458.jpg,west_highland_white_terrier
c339148268da677c54ce6b4e7a697391.jpg,beagle
c33b87c9fb7199316fe5182751ca38f1.jpg,sealyham_terrier
c33eda1d0346155ca7a6c8f03121945c.jpg,soft-coated_wheaten_terrier
c34297e6db453a12e69c2ff3a107125e.jpg,cairn
c3487bbf17be7def166026f875edbdc0.jpg,saluki
c34f899f92484db897374e9567eda5b3.jpg,black-and-tan_coonhound
c351c6388350e97f13e22a482b91c6d2.jpg,chow
c356c52c408f1099adb4a106718a2935.jpg,clumber
c35ca6430da03f82df091ced49f0b07e.jpg,australian_terrier
c36626ef165cd73783a2e760aaa2fc72.jpg,cairn
c3664530805157a7230319d164ceee95.jpg,english_setter
c37ce9e2e471477f053b69eb39fb5535.jpg,shetland_sheepdog
c37db8384c30b6da21ee2879eb54ffee.jpg,australian_terrier
c37f52e1a8288a9bf678b19f1e4f9bfb.jpg,irish_water_spaniel
c37f92c33db324963a0a00725b8e7172.jpg,clumber
c3811d9749d6526bb0c415e3a1476a06.jpg,doberman
c382eb18b911729652590dd12628dc24.jpg,boxer
c38369fbdcdd27f1cc723181df8b6330.jpg,german_shepherd
c388a84f93ba4fb28c7b1a7a880474f1.jpg,lhasa
c38e77ac6a0ee0c8ff5fdcd1df42f6f0.jpg,samoyed
c3912710a89f0e88320b8fe07578a972.jpg,airedale
c397eb87347ad681ec1b72f9cf5b5007.jpg,english_foxhound
c39c3cb599426bfa1cd2ba7e9604d463.jpg,whippet
c3a0166a2d77b608de86c14739d84ba6.jpg,miniature_pinscher
c3a7c85f61db74978cb692931639024b.jpg,bouvier_des_flandres
c3aa3163aef4f0762c61ed7c49bccea0.jpg,greater_swiss_mountain_dog
c3b19b9e1ce0c005511fa14e2d9a89ec.jpg,cocker_spaniel
c3b7f884bf97c8caa64377672521a7b0.jpg,rottweiler
c3bf9ce1db1a3fc772bdff96055032e4.jpg,miniature_pinscher
c3cda65cbca60fd5c82f4a4914260560.jpg,greater_swiss_mountain_dog
c3d2f20dbe5f10c1cab69cc01c87cf37.jpg,border_terrier
c3d41b0f8c76eda86e44c2dfaa654907.jpg,dandie_dinmont
c3dba0dcd9c74e05a71d351108568f3e.jpg,weimaraner
c3e1b303c9f7cfc15f57038400548af8.jpg,dingo
c3ffe489a6dd65d192c0d839ded36e94.jpg,airedale
c40118c553a50c1cef797460f297a4f5.jpg,bluetick
c4015267ca5b03b24e25932d4555d5bd.jpg,kuvasz
c4030a679815a7bf4f9087165155730f.jpg,giant_schnauzer
c417aa964d70adaa3cd866b7b1bc9e92.jpg,pug
c42b1d589af04e9184bfa3adae83518b.jpg,pomeranian
c42b9482728498a9e76ba5d1908e5406.jpg,pomeranian
c437bfb85769b34e46d50dafea7fd716.jpg,english_foxhound
c438ce4eba5cce0bc6d11d077ae0e758.jpg,japanese_spaniel
c43f8987dc2992971f4316cecc4cad73.jpg,norwich_terrier
c44069838d7f06552dbbd8dea615d901.jpg,airedale
c441a06c1b1d3969ee1654d4a63b6c22.jpg,chesapeake_bay_retriever
c4438c44317572f7a432469a63203819.jpg,yorkshire_terrier
c443f3ba58dd6a986c974b56b1f1cbb6.jpg,newfoundland
c44756c419398a3f3a06e814ac73a3bc.jpg,curly-coated_retriever
c45ca06210977c966dfb8e7fa0cd706d.jpg,shih-tzu
c45f15470d6627726ecf5f80dc299a76.jpg,bedlington_terrier
c4649d3948446cf3cd90da2ee922b3c1.jpg,entlebucher
c46e2bc23aa32ce2fed1fe08beba88c6.jpg,entlebucher
c474bbdf3334f107a1d6ca5c9af86df8.jpg,west_highland_white_terrier
c47bd2467bbecfdd7ebb15abcdd9ba69.jpg,malamute
c47eac4ddf7273a67b7b6984052d4303.jpg,german_short-haired_pointer
c47edf5a8b9abcf72e0579a001b83c1b.jpg,redbone
c484f496ccb2608c07e9706f567e3546.jpg,malinois
c495c76907568ee68be1b098d5a04f6f.jpg,labrador_retriever
c4979ed313483b6b64f04385ff6453b7.jpg,boxer
c4a294f606c6e01dcdeb25348a2a972a.jpg,papillon
c4a70cc9be80f67614e4cb0a756f28a5.jpg,clumber
c4a98c78f34950aa9e0efb1e52d8c826.jpg,pembroke
c4adaa3d82e0b13abb349cd00324c85f.jpg,miniature_poodle
c4b4a3adcb838be6d9d9fb5fd9304101.jpg,maltese_dog
c4bf9248192b875822e30f5e2a240c19.jpg,doberman
c4c7028d5b4e3908836261eaab862230.jpg,brabancon_griffon
c4ceeed5a3de99701f516c39181ce974.jpg,saint_bernard
c4db7de5ca4286cebbf924a1af21bdd7.jpg,bluetick
c4dbdd6201127e4f5b5ce08f6186834b.jpg,chow
c4f33705a88c63dc7c40c64f0c94febb.jpg,sussex_spaniel
c4fad81571f6010bcf6948738346ad16.jpg,papillon
c4ffb7da3faa4c07dc7fe120f6b00127.jpg,welsh_springer_spaniel
c5030860ba094c86d3bef88c659448f0.jpg,gordon_setter
c506d9d6ebc35e17296e5311d7ecc4f3.jpg,wire-haired_fox_terrier
c50f5dd19ef8e5e4e81ce1daf6736638.jpg,miniature_schnauzer
c513ff37e33e660598dee5257956ac2b.jpg,afghan_hound
c52852b1d9ab94c9ebb948c38dfd1bf3.jpg,blenheim_spaniel
c531e6e15b507dc9b26ea1036f9317c4.jpg,saint_bernard
c54aa01f89ff36bcf5426cde29fdc944.jpg,norwegian_elkhound
c54c1132c4f2322347fe7e0ae3062c86.jpg,malamute
c552deb03796d5f050d9d2cfd1323d73.jpg,brabancon_griffon
c56ca357ff472cb75ae1bb0fb0f16f6f.jpg,scotch_terrier
c56d360b7601ce3882d5016abdc83157.jpg,weimaraner
c56ff3790f57858458eebd14050f51b1.jpg,greater_swiss_mountain_dog
c5762a5e8323239afefd077786270113.jpg,kuvasz
c57758b4e77717dbb2cdcb876b2b13ca.jpg,otterhound
c577c620fc1c49c52706683485f9d147.jpg,giant_schnauzer
c579b9716e6d0e777010642d40757752.jpg,ibizan_hound
c57a69507bcb399ada4d8cd7f6ecaee7.jpg,sealyham_terrier
c58a5e34509845ddf019edd6d896c6b1.jpg,flat-coated_retriever
c58b4fb8d7666df20038fa6fa106ae33.jpg,old_english_sheepdog
c590f731ed54997d03c8b42b565f06a4.jpg,soft-coated_wheaten_terrier
c591c9885407dd541e72a86e3d95785b.jpg,american_staffordshire_terrier
c5928c863685a331b3fc2c16193a72ae.jpg,standard_poodle
c599b943919e28315cfe2cd4c0e4f51c.jpg,entlebucher
c59a3e9d84640ab0cfdd1a8898e35a41.jpg,weimaraner
c59c717f3f699529820090cd02563faa.jpg,siberian_husky
c59c7960ec3d5ca79757cb5f10e8cffb.jpg,chesapeake_bay_retriever
c59df3c5d6b7f12d5086f1b7cf64858b.jpg,boston_bull
c5b05b2bc80eeb044bd3cb7b9ea93037.jpg,cairn
c5b1bb2153ca0ac74e7049f5264518a0.jpg,shih-tzu
c5b6d08c694425175f1c85be059a98ea.jpg,lakeland_terrier
c5b95a6c73427b6901110e1f11bc5569.jpg,toy_poodle
c5c26998c5ea34b06846b514c2418814.jpg,bedlington_terrier
c5c9f454cbdedf855efc0f5104e4f1fb.jpg,appenzeller
c5ca525e7477a7cd05bacd9544995397.jpg,weimaraner
c5cb2d2a9038b1181c7820ef05e838db.jpg,tibetan_terrier
c5d485d5c12306d060bba17295d3d435.jpg,airedale
c5d73c1cd8adf2c822cb79b61ed9c9c3.jpg,tibetan_terrier
c5dd9170863cc99c078f0d4298b0a352.jpg,bull_mastiff
c5e1c138abd4747d63e52253263904b0.jpg,rottweiler
c5e2482dd2a845ab95cc77b138c23c36.jpg,english_setter
c5e50854bf07fc3014c42c6a94a6af51.jpg,old_english_sheepdog
c5ea038cd31e3b6a37fee4b1338a3ae3.jpg,basenji
c5f7de37074cbb2b02e5fa4fc3185b83.jpg,pomeranian
c6010d9e2561ec1dde10fa6e9e3e8244.jpg,doberman
c602f7842271c85e8d779246746c8350.jpg,german_shepherd
c60b2faebc57760644f3ad3556b521ed.jpg,american_staffordshire_terrier
c60eb85ec2a2e4e90c8e6a0d7fc36436.jpg,standard_schnauzer
c615fd2e426968372fa662c94dd868a7.jpg,shih-tzu
c61a74191ee3f5a485c17f69c6f9ad12.jpg,bernese_mountain_dog
c61ad9cd1f695d4f5d3c5ad3998ac67c.jpg,briard
c621e63e70cf610d0998508443e613e7.jpg,greater_swiss_mountain_dog
c62ab8bce010c72b8b783472e44fa6a7.jpg,walker_hound
c62d6c163cbe1109462aa729bc4f425c.jpg,chesapeake_bay_retriever
c648c75a66ac06d71242e46e628ad3cc.jpg,basenji
c6490dd60b2c31345e74f93b1c4231e5.jpg,giant_schnauzer
c64d89570426c2165226520c9041eb8d.jpg,borzoi
c66887200fcb9a487dfa29f7fa1a0c9f.jpg,great_dane
c668cb4cfab62856f6520c4c3358fe08.jpg,west_highland_white_terrier
c66942afde3aebfbc462ec9466c946b1.jpg,irish_water_spaniel
c66bea53a3b615683a2248d664fd3813.jpg,boston_bull
c66c6cfc9bb48d1093d24583f8722f55.jpg,wire-haired_fox_terrier
c66d073129b40067e523e013fd9fcdd6.jpg,malinois
c66eb3e1eb11ce2482beb25b2a4095c5.jpg,great_dane
c680c7aa880ab72ae585f401a223470f.jpg,keeshond
c687909cd22b408a8e8fb16dffd1d6b2.jpg,bouvier_des_flandres
c693a2bf26360d8b25e44a9e4fc42cf1.jpg,pekinese
c693ed75220ef6de098208d7361fa5d6.jpg,norwich_terrier
c696ef33b6a562d11f581867cf19042e.jpg,wire-haired_fox_terrier
c6a27dd1098ea7b08973b9199072050c.jpg,sussex_spaniel
c6a38c57908b41c162bff2889280896d.jpg,lhasa
c6ab645e969263618b547ff66fd19d1f.jpg,brabancon_griffon
c6ae68d5e1e8d543b2cabc4c76097cbf.jpg,papillon
c6c3eb8fd9a955d17e57b562fc34e3ce.jpg,saluki
c6ca642c97eddb5c3d206d0c473f3e51.jpg,lakeland_terrier
c6ca92fae93fe8522b240a663c9065d8.jpg,samoyed
c6cdcfdb8ba3b460bc07e63e8d057fe5.jpg,english_foxhound
c6d8ab3e57c1bd07ca582bc46f8ec74b.jpg,shih-tzu
c6dbaa6aac1d6c5186dbdc19ec043f5f.jpg,briard
c6ed146231120aec6fe2dd8004d0e3cd.jpg,african_hunting_dog
c6ed696d18a65e388fb7050430469d1a.jpg,italian_greyhound
c6f47117753a8f83c93ad62369c7266b.jpg,appenzeller
c708a817e8bbc05d9287c611d96d061a.jpg,otterhound
c70d4ad5aee0d56f5a8bc63c0079380d.jpg,chesapeake_bay_retriever
c70e2005c583c20713fb481dd72fb30c.jpg,sealyham_terrier
c713df3041d37a0e82f266fc2bfaf1e6.jpg,schipperke
c71b9f1812873e44361051814cf2f3a3.jpg,irish_setter
c72a277989f49b475ebbe4fd18906370.jpg,beagle
c72af1c49f764ef8150bd1b1a096e5c6.jpg,dingo
c72cad3c532886e10001f99c4a954156.jpg,irish_wolfhound
c72d3f068d6fa7929104de1c6f308c1c.jpg,basset
c73a535187af35a25faf061ce0739b21.jpg,vizsla
c7441fba1f18864b59b1d474936def91.jpg,german_short-haired_pointer
c746f8858f83b2be8d985b152ebe1303.jpg,american_staffordshire_terrier
c750ad78e8e6ac798ef2b9c648abfab7.jpg,pembroke
c750f80ab143fc7e82843db3722be53c.jpg,shetland_sheepdog
c752f1673409acb094792c428025b94e.jpg,pomeranian
c761baad1c531847cf53b7e48c802601.jpg,italian_greyhound
c76fed6a1fde742765e9e78347dcf664.jpg,briard
c77266278126119fe02a3550dd0c3c1c.jpg,norfolk_terrier
c773d2a49bbaa7ed09e64946d34ebcd3.jpg,pekinese
c7741797d824bfc430494923974daa33.jpg,tibetan_terrier
c78846e0622e79e1ccd749bfe6081c8e.jpg,doberman
c78dbf1038e7923b9cf0227890cbc93f.jpg,standard_poodle
c78deaa29212d7866ae0b619fce37f53.jpg,collie
c790a45b98d586f77f428b07f1fb1f17.jpg,boston_bull
c79f6aef73a97b81be61abf487cd4215.jpg,irish_water_spaniel
c7a166b06d765dc146e516a3ae3aaadd.jpg,gordon_setter
c7ac8dc219cb3bba12deee6e9778f5ba.jpg,wire-haired_fox_terrier
c7ad83b9c257921de61d0e43d814c31b.jpg,standard_schnauzer
c7b05bd8992c6c7653e219d3242c01c4.jpg,pembroke
c7b107dd35e6cfde679cc1be795f11f5.jpg,curly-coated_retriever
c7b614f768b8f540ee3b77964f13852b.jpg,schipperke
c7b6194c7f653f9c38ce8dddbecc2e38.jpg,kelpie
c7c6ff42d5b63555ec23fe5170fdcd90.jpg,boxer
c7c952acb35ee96c30f4e6dd14241efc.jpg,sealyham_terrier
c7d3cc378059bdea113257eec7302f32.jpg,german_short-haired_pointer
c7d8a86998c9970e0d398192a016eefe.jpg,norwegian_elkhound
c7f915c8e4ced5a955be4679b389b83a.jpg,bedlington_terrier
c7fc05c790e7edf1b37df9f1356698c9.jpg,malinois
c805222ea9c389d5223c08e30cfefc6b.jpg,whippet
c80a85e009935022c6401517fb1cd02a.jpg,chow
c80beeef5084f7c27882c939669060a4.jpg,sealyham_terrier
c81748117aecc58678b1677528fdab97.jpg,scottish_deerhound
c81778e436da96e7a89d9ef84b367525.jpg,pomeranian
c825a17e20a29f767bf4b915d036c502.jpg,boston_bull
c829799f837a358ca95191c065d3406b.jpg,mexican_hairless
c83eed4ccffa2bee4dc6098ba09a15e7.jpg,bouvier_des_flandres
c847b641c1424f39725470c28bc93262.jpg,bloodhound
c849f027fa1ae5c4925d24cf50111b1e.jpg,otterhound
c84ec775ef1865e81a7552825982900f.jpg,bouvier_des_flandres
c85fdb661bce3147ba6560f1f72cbbdd.jpg,samoyed
c86661fc69fdc300f6bfb5f4e9e4fde3.jpg,rottweiler
c86c7ff482a6f2c10b48695b090519e5.jpg,yorkshire_terrier
c86f8b08a4dcdb08f1f27a7b288d5af4.jpg,briard
c870c6e336ba6fe2e10a3d16d5731c87.jpg,standard_poodle
c872f67d6cc59584cf643dab086a6371.jpg,weimaraner
c87665c6e5606b6aaa100ce89367fae5.jpg,groenendael
c87d6967fb9aec26a6ca305368088610.jpg,standard_schnauzer
c87d7b6aa6ad07a6af1fde957779c1c8.jpg,pekinese
c87f27b3b22233dbd9529604630a7767.jpg,pekinese
c87fa55ed185f89542a7ab8d9e92b52f.jpg,eskimo_dog
c8819f17b98148a141429f21ff3753c4.jpg,norwich_terrier
c8b104dba92b39bc262ab7929e6bd5d1.jpg,bluetick
c8b1cb661bab73b5493f7ddee137564e.jpg,german_shepherd
c8b321b43e68c11b6f9b9154de7fe1f4.jpg,leonberg
c8c1b76b12acf31fbaef3b420099391e.jpg,vizsla
c8c5771ea4778f608d8674e0edf48fac.jpg,miniature_pinscher
c8c63044e46f67dc58bc676e99ac8a4d.jpg,chow
c8c69933448197f54c7a03325fbadf80.jpg,cairn
c8c8daf81110ff42e849399940b46caa.jpg,miniature_schnauzer
c8c9a0e17722c096e117408c137c251b.jpg,appenzeller
c8caed58369e7cbd1af1d57ed8499220.jpg,soft-coated_wheaten_terrier
c8ccf79994355ac29be50dd98eca91b6.jpg,border_collie
c8ce22f51941dc011dc544ee53076600.jpg,tibetan_mastiff
c8d106f81eb85d7166224a0d947304f2.jpg,norwegian_elkhound
c8d4d8654df681140522be0f3b1ba422.jpg,airedale
c8d9160a26b275e85fb06b5c0e9fefd8.jpg,kuvasz
c8d9ff63c134fdac4967815868841f55.jpg,greater_swiss_mountain_dog
c8e3dc121315607f4460e92f8ca6da03.jpg,japanese_spaniel
c8e967a80849bedc46693fa1b10d3aa2.jpg,basset
