id,breed
35de6afba5628a315910380be1f74c57.jpg,german_short-haired_pointer
35e3f1032d5ae454fc835538f58ba6fd.jpg,papillon
35e495b1de348a81e9c64f929de8beff.jpg,standard_poodle
35f3b4e4d718f399667ecc02226cc502.jpg,great_pyrenees
35f63ed3f8103464956787f28cd8e74a.jpg,kelpie
35fbb975be078989d1c17d66ba16b6cb.jpg,shih-tzu
360402a4c41e0979e1f6d8b401e676a4.jpg,mexican_hairless
360bda660c0771a91f106602d35cdd8e.jpg,dhole
360f34d53e00c3c6ad0681df0c176bf7.jpg,dhole
360fe18d056f413020ff2fc88f241a51.jpg,beagle
361ee0c99407378068cda808e3bed19a.jpg,japanese_spaniel
36236e6d217cf1c81e7618c4a85d1acb.jpg,tibetan_mastiff
3633081b1227b64f76d35d468acdf81d.jpg,american_staffordshire_terrier
363cfbe14575417ee342c93d1864f727.jpg,dhole
36436176c0b88c0bdf1c91c5b642d2ff.jpg,malinois
364bbe6fb891f50e904613581d6cf3ac.jpg,chihuahua
364e1ca0381f4ef1a78a0bc0d0e80bf9.jpg,border_terrier
365020fbc3a02a725b3a682ef6899673.jpg,great_dane
36532e771dd855b06c25e8f14283daa8.jpg,brittany_spaniel
36549cf287a833afff09821e55a923d8.jpg,boston_bull
366bd5a3738a9c21d504c8154c957e58.jpg,entlebucher
367eac45f0bf515a1e40fae2ec321923.jpg,giant_schnauzer
367f56ff7a3beb336ce41cbca60e4eb7.jpg,kuvasz
36910e7d2411ea0595b590564cd1a473.jpg,vizsla
369b617a81c09d79ac0d9d85f3907e22.jpg,saint_bernard
369bd2e5050a6e33754ec28a657e5f4a.jpg,yorkshire_terrier
369f1231c318aafcdcb56a0cdd63b5f0.jpg,appenzeller
36ac34022ffb68a36b6629a2da9fc749.jpg,german_short-haired_pointer
36b5e85c07a980914b311163b9f87404.jpg,appenzeller
36b6be29fc246ceb52d58ab01584773e.jpg,pomeranian
36c15b6af1207f3fbd83aa695f342711.jpg,brabancon_griffon
36c1add2344fd41b7a73e06b61727a64.jpg,otterhound
36c8a8c901324e0c34db896724abec3b.jpg,english_springer
36ceaba7a4368d3801d874f2e7dca3ad.jpg,great_dane
36df2789dc1b014cc00a978e72c65f4b.jpg,keeshond
36f76ae74fb4e8bef59075574251a922.jpg,newfoundland
370c9147b17e9e55e645a5c0ec21dcda.jpg,giant_schnauzer
37163369901ddd0c61ae081fc9ccc53e.jpg,kelpie
37199743586b00ec5ade96f512f41284.jpg,italian_greyhound
371c31284ee558e36c03ea3b7c3a0afa.jpg,miniature_pinscher
37240427c3c54b9d5a9f18982d68ec18.jpg,kerry_blue_terrier
372a1ff10fc425732b742c4f9ae13db4.jpg,miniature_pinscher
372d0f4720ff972d9331b6caf1abf5eb.jpg,border_terrier
372d8fc70a43192932945e1431c1ba9b.jpg,german_shepherd
373cc94717c239adb17c67421fa6d73a.jpg,german_short-haired_pointer
373cec0fb775bb48dc1ec3d491bf8be8.jpg,wire-haired_fox_terrier
37441b5de2663889de466c41a8f87a94.jpg,greater_swiss_mountain_dog
3750b67c94da830ec97545755d316a2c.jpg,kerry_blue_terrier
3754788b83c7dcf9c0a6d5a7f2905a0a.jpg,standard_schnauzer
3755a414ab32ec712f2058cb6dc47d04.jpg,keeshond
3759477c2764d4e01d44d5be03b917f6.jpg,bluetick
3760abb0f26801508f64c4a22759d4a6.jpg,whippet
376b8379ebf3bc400727cd04cd7d497d.jpg,vizsla
376d3388571f462cb7562db11aca6371.jpg,entlebucher
376e1408f5523aa335c058c843eec857.jpg,blenheim_spaniel
376f8d79fe596be2469c537e60020cfc.jpg,basenji
3773d21aa21c6fdb06a9f5980dbb6784.jpg,cardigan
3774d4950b5b604fa3aa3de74e6c1c85.jpg,miniature_poodle
3776e1790a2645dd958934986e710a36.jpg,ibizan_hound
377c941b6884717dfb825cfe1a11856a.jpg,border_collie
37888000eea904840be8c868875a242a.jpg,bedlington_terrier
379932cedeaba8c3bc3661a16560036b.jpg,sealyham_terrier
37a141d901fa49c2786efd49be9f85a5.jpg,sussex_spaniel
37a43a4d1151150a29caab12c0ff77ee.jpg,malamute
37abbc0cb6080df35225379caaca5bd5.jpg,tibetan_terrier
37b5b25c181eb0c2e15d2c26f39695a4.jpg,italian_greyhound
37b5d37070d1d054d1879e923775a1a9.jpg,bedlington_terrier
37b5ff23f0fbc4795a3bbf720b9ffd06.jpg,wire-haired_fox_terrier
37b617c8586566870ef2fb65fbec59c0.jpg,english_foxhound
37b94832dd76b088295aed75eb06a7c3.jpg,great_dane
37b9633e115cca01282b85db6f9ea20c.jpg,doberman
37bb10379fafdff135f71ac489434f2c.jpg,clumber
37cc1bed158bbb562c22682492d2673a.jpg,maltese_dog
37d05a8ceaa09cc7bbafa72e9acb7e01.jpg,norwegian_elkhound
37d64a9f655d5cba312871de55c3d194.jpg,norfolk_terrier
37dc6b7f49b757855bcbf64d7f203b5d.jpg,basenji
37de257f7c02f6c4d4bd6441d224c941.jpg,newfoundland
37e02d7e4421b6db765d08e4a4775406.jpg,shetland_sheepdog
37e0ff557ee62b1866140fce49c51fd5.jpg,malinois
37e42e634970f00ab6f6ca7db8239606.jpg,cocker_spaniel
37e96534152743e871174b98424ce638.jpg,bouvier_des_flandres
37eef53bb1353736a04e83538beb4cfc.jpg,dingo
37efdfba2aa0194dbf6a553dd53607df.jpg,tibetan_terrier
37f1a6d8a5a2e3929afa8bdfc47aea2c.jpg,rhodesian_ridgeback
37f351d4657a5d7420bb7b146a6672e0.jpg,scotch_terrier
37f535c853a2d1c0dd13b94e9545db81.jpg,scottish_deerhound
37f5b7d8210e9e601e52097297372ed6.jpg,komondor
37f606ad9055e319baa52d857a30dc89.jpg,basset
38041ed0cab315d037a2e79dabd7fa6c.jpg,giant_schnauzer
3807ccdfc499c584fdddb3ddef65f8af.jpg,wire-haired_fox_terrier
380fa4d08f0f6134e10436c6226176f1.jpg,saluki
3819208dd44ea6101beca5de80e2bad4.jpg,old_english_sheepdog
382321aa611762ba588d18d3f826db20.jpg,bull_mastiff
3826c9b17af94040d0fbd7a334f2d379.jpg,whippet
38343daa2a67c48067f0f5e12a95aaef.jpg,greater_swiss_mountain_dog
383a4848931aa3c6c8ba315bdb6ed4ea.jpg,pomeranian
383a9cc4522b7776d520fc30d4fdbaa4.jpg,siberian_husky
3840bb3ba6180a8d42540061cd28ed18.jpg,chow
384b73fc513c14ff4f72ad236fffee3c.jpg,newfoundland
384de1984afb60c19cacad0df9851260.jpg,flat-coated_retriever
3852a02cf19ae4141fd6746037e85cb9.jpg,greater_swiss_mountain_dog
38561c8b2f9f72d03c960e9831f9663d.jpg,standard_schnauzer
385b3e25cd3148633576070e2c10969f.jpg,weimaraner
385dfd666f34212de5fee77893fad23c.jpg,standard_poodle
386c700bbbf89c2aa068692d83e3a6b4.jpg,keeshond
386c91e7a3af342c031aa34fb1bfdf4b.jpg,norwegian_elkhound
386c9ef54712d0218980b38219378ac4.jpg,great_pyrenees
387603961b4002a45c703147e086760a.jpg,pomeranian
38770f3ab4151fd8ede7c924752280b3.jpg,saluki
387ad9acc7b29f2f25898dc06e8d2fa9.jpg,italian_greyhound
387ae4422add8a82e27f14da3b778a5f.jpg,saint_bernard
387ae89153da8b0171322ab0cd54923e.jpg,boston_bull
38882b8de9be438399a511e6bd619268.jpg,giant_schnauzer
389170dbd339b95acb9e1373da77f2f8.jpg,pug
38951e331273ee506bec2c64f2884c79.jpg,miniature_schnauzer
3899b1e797951db6dd2a9050eeb6668b.jpg,chesapeake_bay_retriever
389a47f1a634e7f679c3101190c6fb99.jpg,irish_water_spaniel
38a0cbc1b798282e5ffe82a3954a249b.jpg,scotch_terrier
38aaabf7675b60b866cb632ac65f2061.jpg,entlebucher
38accef30bc7b0158d588788b489b8d2.jpg,english_springer
38c42478e53e2ecea2141ceb5c862587.jpg,bedlington_terrier
38c5b9c06dd0345604cb1a818ccc37e3.jpg,groenendael
38cecbfe51467a21d5b72eb58efafab0.jpg,pekinese
38d2daf4881ec2e5860e91fe57d42bf3.jpg,bloodhound
38d35ebad2ded36e23d24b39d9be2297.jpg,beagle
38d6bc0651588a0a04480b918934a8f6.jpg,keeshond
38da992c0b9fbcac4127a80fc70708fd.jpg,italian_greyhound
38df8edb78febdb8f23253238cce0ba9.jpg,siberian_husky
38e4bc2c69d8e5a3abd387f3707d86de.jpg,pekinese
38e9c2d8f4f1a26685e80adf8f1b927c.jpg,affenpinscher
38ecebe27257f12dd04dbcdd19b2dad3.jpg,samoyed
38ef9e4d9065f4d8a7efd44d0f83ef08.jpg,standard_poodle
390c0430ed5d9f8a4e1ad583ad4425e1.jpg,english_setter
390e3553bc9a78a516417aba1fc27cbc.jpg,schipperke
39100e5819539a8b3418e907fa51426d.jpg,old_english_sheepdog
3915c90aa4d23a5562accab744902269.jpg,newfoundland
3921fb28e2fae3bea5f85db5c84df8aa.jpg,black-and-tan_coonhound
392bf4eb03d90228e2d37e42f36837c1.jpg,standard_poodle
3931f792d35e57b6ed52a99b52f4eb2b.jpg,irish_terrier
3933777a5d6e170833f1bd46c6347e58.jpg,chow
39483e8221f9e7455abcc9d0097688e5.jpg,mexican_hairless
394a34d5fa5e571ce435958562a90b88.jpg,blenheim_spaniel
394f3a077e3ac73dfc602f9e1f7ce88c.jpg,chesapeake_bay_retriever
39514cb6234af581c66848d85b086cc0.jpg,boxer
395fb3d2990275545cc6782d9c89b3ba.jpg,german_shepherd
39625c8e9173a6175d31079f8b9b6b62.jpg,miniature_poodle
39669e1abaa9c72b3fea8ff81d115db9.jpg,dandie_dinmont
3966ecc24f8fdb1c47e5ff7a8d73de97.jpg,irish_wolfhound
396a132b48c846194d4ae2e2f2f3f1dd.jpg,blenheim_spaniel
396ef6a16b8640e1e5b69f872540776f.jpg,australian_terrier
3976ced5b536c12b5f9fead049089575.jpg,pomeranian
3983d1f47481aef151cf57b6a7d20760.jpg,norwegian_elkhound
3988b5461aeef5f941ec5fb16efdba5c.jpg,standard_poodle
398dfd60791dde4f6e638d8a812325dc.jpg,french_bulldog
3992fe6af13ed5db7e478c6bf95f1fbc.jpg,clumber
39936b01d218f295dc596036c94afff9.jpg,komondor
399a106d356857c6fe694c8e84a9ed15.jpg,lakeland_terrier
39ac559ad28d6d469d9fbb6215268727.jpg,norwich_terrier
39b9c151e6d6a50cc7c917e0d8aa99f9.jpg,newfoundland
39bc999339e2e389c67e29838b5b1e68.jpg,american_staffordshire_terrier
39c09b7ecfddca047dba2f8b088d1b57.jpg,irish_water_spaniel
39c48ed253bf29d886f69ecaf34f9e6c.jpg,silky_terrier
39c5e615487052820786779d4abc637c.jpg,italian_greyhound
39c678ffdaee17e856ee93ec7d4644e6.jpg,old_english_sheepdog
39c6c625fdbd108321af967a0f56a345.jpg,japanese_spaniel
39c8a366b73c2fb4e6bf47118d650205.jpg,australian_terrier
39d7f3254066edb6df718e503ab41fd4.jpg,briard
39e1aab6d5d5b6b645fd36ca0be245b6.jpg,leonberg
39e5840940279dc733267c3f246d9fd8.jpg,weimaraner
39e60de9434ac684f2b204378ed5126f.jpg,samoyed
39e6500353cfde17225e01a9f9f63d74.jpg,bull_mastiff
39eb055caee27cc3110ad26459fb64f9.jpg,boxer
39f5ee5da6ce1d8b05f359c7b2b852cd.jpg,pomeranian
39f999e1fd418a58d101ef65ef51d3f4.jpg,standard_poodle
39fe853bee715a664a4e8c359ce1f070.jpg,rhodesian_ridgeback
3a0524c220627808889a61ad7a9da475.jpg,basset
3a06c2bc81ca093c59de497d7bbef5aa.jpg,bouvier_des_flandres
3a0a6ab81bda742b420274ff6ca3ce0a.jpg,welsh_springer_spaniel
3a0b757fe028356e4a80e344dd806970.jpg,doberman
3a0cbbcf1fac49304a94facf44f77196.jpg,irish_water_spaniel
3a1eeae505c9fedcfd97d3eaa94c3c66.jpg,groenendael
3a21edf4b9cdc5fd87e15831cd90bf48.jpg,norfolk_terrier
3a2603cc09e33589ac18ffdb646468db.jpg,norwich_terrier
3a28ee83b338612d53b7c073e9c19f31.jpg,wire-haired_fox_terrier
3a366ed10112bd65d58d76ab2ed5a1e0.jpg,miniature_poodle
3a36af8136011500b89c3352d3ff40dc.jpg,pomeranian
3a3813792b87e0288d4ecf70be27bcd5.jpg,borzoi
3a3d8942f7014c126c0c1bf176d0d1a3.jpg,maltese_dog
3a3d8c875f399ecdeaadf1dd37b9de56.jpg,siberian_husky
3a3f1ff7d7106cec6a53315743b0da37.jpg,kerry_blue_terrier
3a4b419500915f7dac203d626d1d6061.jpg,kerry_blue_terrier
3a541ec3eb3e077d72acf2f3a28c2148.jpg,soft-coated_wheaten_terrier
3a5a022ca82563b3a3f558e627936962.jpg,flat-coated_retriever
3a5ee5179351ec35c761ca460a6ffa20.jpg,pomeranian
3a61bf86888f00496c9425b305a42a60.jpg,irish_terrier
3a63a817b357f2c9bd3e894dd154fa24.jpg,boxer
3a896e59b44a11f008113c6c8fd1cd7b.jpg,entlebucher
3a94b64ab98187ca8dd44756474a9fea.jpg,japanese_spaniel
3a956aa2225525665b22990bcfc4ad66.jpg,tibetan_terrier
3aa370b64d9212e2c8f46ab17ee0857a.jpg,siberian_husky
3ab52c53de2d5938989d18d1a3248a1f.jpg,samoyed
3abf32c83667f356c2f38994e0477a2b.jpg,briard
3aca4fd016f837639d9bef30571fac2a.jpg,komondor
3acec69253bfe2d91703118c6fe4c006.jpg,tibetan_terrier
3ad193d212c34fb9e5c77a1dfc99efe1.jpg,curly-coated_retriever
3ad79928c45be8e357816dc1ce708c9b.jpg,keeshond
3adb3fb45e6331c8905cb6cf85db9f11.jpg,airedale
3ae7559ae8f1afcf304224497228ce8a.jpg,appenzeller
3aeb1ff6b2f28b0ee81569932a89a5b5.jpg,chesapeake_bay_retriever
3aebe0afad42ce5d1c29472050b67380.jpg,borzoi
3af26e391f207a075751b2465ef2f09c.jpg,soft-coated_wheaten_terrier
3af48e9cc72eb4faf15eb348c741a676.jpg,bouvier_des_flandres
3b08d55f96b11b6121082304b579ae91.jpg,giant_schnauzer
3b0b69e8d38e9fe21d2a3a528695bb44.jpg,mexican_hairless
3b113132e805de2e4826f4c7c0290572.jpg,collie
3b12048d020041c45c17515607f11ffc.jpg,french_bulldog
3b1780ab4f601495daf2442fc60b5a38.jpg,great_pyrenees
3b195e9bbc39cc77ca0b86f9a3fb468b.jpg,tibetan_terrier
3b1b257e380f47c09ffc4f4aa7011a2e.jpg,dandie_dinmont
3b1b2c26477f0d45ad851940685d1928.jpg,yorkshire_terrier
3b1c9294433f37b1c13c84ea74f08d67.jpg,schipperke
3b1f4ba30065e4754815619a7dfc4694.jpg,labrador_retriever
3b203ec8a73be8cc1bce1766abbd9f15.jpg,japanese_spaniel
3b212a502cf9cc40f7b6feaaa41a6032.jpg,curly-coated_retriever
3b240f25a4c5fb081c84e74398920991.jpg,beagle
3b266adc845e74ee438f2a67e57938d1.jpg,japanese_spaniel
3b2d3a1afb6c10120ecb6ad99fc6af52.jpg,miniature_pinscher
3b33157b4a26cd2e1609e4be1f1c2a81.jpg,collie
3b38d42e3bed509b8f3c17b6f0c9027d.jpg,irish_setter
3b3ab97d636033d061d1fa2e18118f20.jpg,leonberg
3b3ae8c92f704bf449ea4bc61866461b.jpg,scottish_deerhound
3b3dc6881003ac59ecc5321adbaa9350.jpg,scottish_deerhound
3b4cec19f75467e3c972d2e300d489fe.jpg,entlebucher
3b68257442e2a4486c4bc240aaddc8ba.jpg,bouvier_des_flandres
3b6a661284c0a49b1e7994182f532bdd.jpg,tibetan_terrier
3b6e352b98a028684231b26e0b1398f4.jpg,irish_terrier
3b8b463b6d1b40bde998896767e6c985.jpg,shih-tzu
3b8e713bd77cac3c4c0bfa228d784266.jpg,kelpie
3b8ff56bd0a56a512c330c0007843cd3.jpg,cairn
3b983d80630d25b0c303da2a511b619b.jpg,dandie_dinmont
3b99d6747abe01268dccc31e40b862d6.jpg,sealyham_terrier
3b9b24bb3c03a85c0926bfd26dfd6d8f.jpg,weimaraner
3b9feabbfc7d1858fd643ebe98110e9e.jpg,curly-coated_retriever
3ba209acedcab97fcece8095c54c11f6.jpg,old_english_sheepdog
3ba3e52876f1eaf0cf3f011945a6bf72.jpg,english_foxhound
3baec795904e1eed9c6038998bb5219d.jpg,labrador_retriever
3bb9ed6e36c3a0750b3c4c8957574f61.jpg,standard_schnauzer
3bce79e38c75a511d7de6096ea16c8b2.jpg,bull_mastiff
3bcfb0bcd983a298aa63e5f30e7d2e65.jpg,sussex_spaniel
3bdc7d098a96d40314cf7ed50b83501a.jpg,cairn
3be3789d4ba0872fd42023805faf0af8.jpg,african_hunting_dog
3bf6ea9d17fe5de4aca62de26ff38071.jpg,french_bulldog
3c00e7b9995f27cc4c578f9c6a6a0a02.jpg,siberian_husky
3c056788f5b2e4ecc500a5ee17256a0b.jpg,english_springer
3c065e008579b47bb0dc587a423c4233.jpg,old_english_sheepdog
3c0da3fd19060310581ecdebc356402f.jpg,welsh_springer_spaniel
3c1461a647fe9318acb8d3969f6f6c64.jpg,toy_poodle
3c1be3df90b1a242325de9590db32ce2.jpg,doberman
3c1d462488d6c09476308492899debc9.jpg,german_shepherd
3c214c63de8e39e64ee608b779ba6676.jpg,ibizan_hound
3c24511ab85625892420d98292d6a6f7.jpg,norfolk_terrier
3c2b54572a0d76921cc45568129274ec.jpg,rhodesian_ridgeback
3c2c857fb2934a90c07dc94217503dc2.jpg,japanese_spaniel
3c2eb1a179557ed7e77ee6001f3d0475.jpg,french_bulldog
3c3ba994aa80bb46767cc331fb11b96b.jpg,lakeland_terrier
3c3e2f645fa36df8bd4d2b4b5168cdf1.jpg,maltese_dog
3c4172f7dd8d5c7fd9a7ef6ea307eb42.jpg,afghan_hound
3c41eb6d25d31b7bbd571ea051f4d8ea.jpg,miniature_pinscher
3c462ded2d4ede47ec9dd298d998cde3.jpg,australian_terrier
3c4a342c6aca01e2a31c03b072916fbe.jpg,boston_bull
3c5882c4fd539c6cd429499264011861.jpg,gordon_setter
3c65aeb053bec900d1a923a201c1f99d.jpg,irish_setter
3c66b664d8de58637b83e78643079428.jpg,silky_terrier
3c688d71041c32d4f5efb52c509f10bd.jpg,brittany_spaniel
3c6a53595e1cd63e63fdc166e4223606.jpg,bouvier_des_flandres
3c6ec531552c07c174a2fb1b2284c7e4.jpg,pembroke
3c75e138214ec62ee4a584050f110c5c.jpg,bernese_mountain_dog
3c88c3f8bd67f1a274395e845414b4bb.jpg,old_english_sheepdog
3c895e9fb6ca922cf0164da79fbf4a08.jpg,english_foxhound
3c8b026a371181f328fb94f5c133b21e.jpg,samoyed
3c92b96b64a7ce342411aa1cd0dc7936.jpg,yorkshire_terrier
3c979732ec5405de622c3d462ffab746.jpg,bouvier_des_flandres
3ca6b28ce9d3d1222acb030225ae244c.jpg,redbone
3cab06b69e8404ed0f90144ee4ef5271.jpg,maltese_dog
3cae98154910d0f518fa0f97c17900ef.jpg,tibetan_terrier
3cc8881795884439670f3b6722ad1482.jpg,african_hunting_dog
3cd5eb48795f7dbe2db2f83d451addca.jpg,great_dane
3cd858062b7932bd269ba1a8c1306bb3.jpg,schipperke
3cdc43ae16583ef5f41bf74cef666cd6.jpg,lhasa
3ce7e8f84d5e99cb5a90b4d94d7e1c09.jpg,weimaraner
3cea2d7afdafea2f9d8f9d92f329b2e1.jpg,maltese_dog
3cfd2e55e68f72550beaf0f0a071c096.jpg,norwegian_elkhound
3d048af542545494b12fd46c06bc5a52.jpg,italian_greyhound
3d07ed5c96d067aeb9dd2ebbc785aaa5.jpg,gordon_setter
3d0973463d32d5f5ba74db812b8e11d1.jpg,golden_retriever
3d160295116b1d249fef3690061dfcb2.jpg,dingo
3d180d390b32baf36478bc8599b3d8fc.jpg,siberian_husky
3d1efcdf1eaacd8419f95c92f6ad746f.jpg,kuvasz
3d22e354cbae687743a102e0cefcf6e5.jpg,bedlington_terrier
3d24ce4a94e4763049d60425cb3e75ae.jpg,miniature_poodle
3d40d6d1f7a3549066ccc34240099ff7.jpg,appenzeller
3d41348a5b361e3de483a09161df9a46.jpg,briard
3d426d7c9883152a3da0a4814600bcee.jpg,lhasa
3d4c13366837f64c6382dd4f1778caa0.jpg,entlebucher
3d5466cf27a4355616e775c2638673e1.jpg,irish_water_spaniel
3d5bc6122ef86b32e76b8860dc54e66d.jpg,gordon_setter
3d60e2cf5ca788f1d06ea58a123b38b9.jpg,collie
3d673c2e756e8c6b1ed4f10acce17f91.jpg,bloodhound
3d71b3ae8a69abea0041e32b363053bc.jpg,norwich_terrier
3d7405de56d708ac880ffb2626b95b45.jpg,siberian_husky
3d78ff549552e90b9a01eefb12548283.jpg,black-and-tan_coonhound
3d7942e85b2977c6298d3ff41b84e3f1.jpg,vizsla
3d82b3443139b274dc44be5ac4679ed9.jpg,tibetan_mastiff
3d9097ca79754c2864a6b835169011a2.jpg,japanese_spaniel
3d959b06c84553145a4d3da88bfa406f.jpg,airedale
3d9a5397333ad1023ffbf53e64be8845.jpg,irish_setter
3d9cbe5fc684107edc79f0efbc159846.jpg,australian_terrier
3d9ec1670bb28346071283c4d70b4fa5.jpg,appenzeller
3da1a4e6e24a1cdc360976fdc5dc6e5b.jpg,bedlington_terrier
3dadf4639b5bd63795aeceeddf9a649b.jpg,basenji
3daf75c1c5cdd5f6c6012c298b3e296f.jpg,wire-haired_fox_terrier
3db0e7a5251e46b32584100fe3327cd4.jpg,ibizan_hound
3db4ab710ecbc2fb444f083a3d52b3e8.jpg,greater_swiss_mountain_dog
3dc56e4859e15163593dba776fb2b72a.jpg,saint_bernard
3dcc5ead3d3ba4568c74c0858b8ba818.jpg,dhole
3de22268038ba51622b7ee71acae3c14.jpg,miniature_poodle
3de435c14552b8952f64753a5d6fd615.jpg,irish_setter
3de4e3687f3710d2150962f093ccc2dd.jpg,english_foxhound
3def41b57873b6e64537e9be6cf9b023.jpg,maltese_dog
3df415bc01f498cc5e09b59df9ad2fbf.jpg,bedlington_terrier
3df5455f16086f057418ffe837289b8d.jpg,bluetick
3df5d07bc814c7d1805ea4842ead9819.jpg,redbone
3dff9244af2b9668a99c01f053b4d682.jpg,lakeland_terrier
3e037b3c7265bef653c504a034607889.jpg,lhasa
3e0a4d4a13e170d406d4e48aee99fec1.jpg,whippet
3e0acf21aed098d76ea82f554a2f992e.jpg,chesapeake_bay_retriever
3e0b102775b0ba35cc9a8775e3a1cbc3.jpg,dingo
3e0d5afedca0d739664ef375e0ad9e64.jpg,cairn
3e1035f74968053507d1fc11db1ad88f.jpg,rhodesian_ridgeback
3e1fffba73d112515dbee0369419a668.jpg,basenji
3e2009481c79f78113c4fe58b0ccc1d5.jpg,bull_mastiff
3e29d8011993955d89dd45dd2373a8e5.jpg,redbone
3e2f226678909037ed26abc9c2289af9.jpg,black-and-tan_coonhound
3e42bccc11b30acce650a703caa33c98.jpg,english_springer
3e47bc6ccd92abf16209f4125ddc7aea.jpg,norwegian_elkhound
3e4d6953e9fe6a3275aae55346c07293.jpg,otterhound
3e554e9a381e2c2ed11b91aba1bd03c8.jpg,saluki
3e576e8abce27bbe27195e5d832a7614.jpg,cairn
3e59cfed26b58362a9c8aec711c3c6f8.jpg,golden_retriever
3e5bc7af672a6894d32ebcce6cea53b4.jpg,saluki
3e5fcbc6617acf3485baa81ecfefbc4c.jpg,saluki
3e61153c345d0ba40a2fa9ea3f900dfc.jpg,whippet
3e6fbb7ab195649e954df8d82901cd2a.jpg,pekinese
3e76131101838e9ea1f12dc2eba4c6f1.jpg,leonberg
3e798829f7d4bc1820b4bb7f466a4a87.jpg,old_english_sheepdog
3e8a21860934e8962d622df8dc65d86c.jpg,pekinese
3e9a38dab63eabcfa67fc6677d3f6e9a.jpg,kuvasz
3e9cb687d1ebbbce28360824586a0e0f.jpg,chesapeake_bay_retriever
3ea505ad860189c14dbb73b9120a2ca5.jpg,gordon_setter
3ea91cbb825208d186e94a0bb633ee75.jpg,miniature_pinscher
3eaedbc5f02f78673b57ef47d9f1115d.jpg,lakeland_terrier
3eb897b87845c08c3d5f5755b03dcd1b.jpg,bouvier_des_flandres
3eb8ea8e80639a6df20fb8a5abe43bfe.jpg,cardigan
3ec592f90014587b1c7730210a0b0658.jpg,malamute
3ec77bcd5f425648f1eec305932c51fa.jpg,kerry_blue_terrier
3eda7915db371a5908b29137704004ee.jpg,samoyed
3edbe65662f85ab6971630b217f3d060.jpg,mexican_hairless
3edd4b452d1c62d2db921fb4a7cb3c62.jpg,standard_poodle
3ee79414932ac2856975fa96ae1189da.jpg,norwegian_elkhound
3eea07541e806bb8694e7667a1230c0e.jpg,bloodhound
3eea6cadbec5977ee593c7e75c9be5c1.jpg,ibizan_hound
3ef5dfcc20dfea1c49554fc8f2f11b20.jpg,great_dane
3efa1c5b966b6ce836b87db21f00c48b.jpg,shetland_sheepdog
3efc5f61379eb3003dfd0a8c88ee5afa.jpg,entlebucher
3f05463033fe271b456d30e3222b84ee.jpg,toy_terrier
3f06362327d11ca13c01a19182911927.jpg,scotch_terrier
3f0c77e6089a64f7083277b6bf22759e.jpg,scottish_deerhound
3f0ef4652899749d98df8a05a576239b.jpg,tibetan_terrier
3f16503c0499060c5d31695669fc4e69.jpg,border_collie
3f2ad3df5b64a29a9aabd75476f8d46d.jpg,yorkshire_terrier
3f3040cf4ce932d3e0d5d627c3ee0a89.jpg,blenheim_spaniel
3f3fcf38217b52ce62f4bb6d162693de.jpg,staffordshire_bullterrier
3f3ffc5a024eaa3afa29a0dc2bee91c8.jpg,silky_terrier
3f40aa8ccbd46bdf5769e4d22502a4c2.jpg,pekinese
3f43c5d4c9a860c4c36a724453ba81c2.jpg,bernese_mountain_dog
3f4677ac28ed7d52a781dc9a3c378eaa.jpg,miniature_pinscher
3f47b6337d2c9820c9285272121c9029.jpg,norwich_terrier
3f486f9e50d701e19bc85e4447989fb5.jpg,irish_terrier
3f4f7dde236c0d20411199358b69eec3.jpg,leonberg
3f5429aed0055c3e6fa9564c98c32008.jpg,dingo
3f5b2f820634bb1f75d4c89627e0e8b7.jpg,bedlington_terrier
3f609973f198def3b0ea1f12a3606a43.jpg,border_collie
3f60e39babd06abc652f49c6219a161b.jpg,west_highland_white_terrier
3f674c39cfc8fc3f421b3b8e69143b70.jpg,airedale
3f68ce1502f54977644ef99c3b77a96e.jpg,tibetan_terrier
3f6b8a9edc0c43f2de4e0f609c06d54e.jpg,curly-coated_retriever
3f7299b9f345fd0fbaf18cff859c8c1d.jpg,lakeland_terrier
3f86f07cc17912038aa62c83f044163e.jpg,scottish_deerhound
3f8dff494485685534a86ae817d7e02d.jpg,flat-coated_retriever
3f974ba3e0c33d02274cc3889d146a74.jpg,clumber
3f99c5eac70d57d0231f5165621f2046.jpg,schipperke
3f9b91e7965a3b1ce705f75cdd714028.jpg,silky_terrier
3fa50a116915d4cfa704f04c0e8710c1.jpg,scotch_terrier
3faf5c4f754db7435f7e7950ff2c1b05.jpg,black-and-tan_coonhound
3fbcf669fce6ecb27c5e9b46e6fdf889.jpg,lakeland_terrier
3fbefd398d24832aa2d84a81e36a645a.jpg,kerry_blue_terrier
3fc2dde0964144cd07747c740469e60b.jpg,great_pyrenees
3fc59f50c6d8977f9d964be62b3eee4a.jpg,bluetick
3fd302069a546b652bc1a38165d5ada2.jpg,great_pyrenees
3fd4d0daf3781126dde8e6d4e47ce4dd.jpg,scottish_deerhound
3fd70a53b7c06f88831923d17f5ae2ea.jpg,standard_schnauzer
3fe38b30abae7147cf67ce083389943e.jpg,dandie_dinmont
3fe86d55e854c8bdc80e02c3a9c96843.jpg,scotch_terrier
3fe88fd71334eea9924c28d2423b844c.jpg,cardigan
3fef6e63d8590ca814653301855ff000.jpg,irish_wolfhound
3ff0641f3b2da6e8cc8b1dc39bdee8a0.jpg,english_foxhound
